ABC,MCMC,SMC
1891.8039485732015,8.899949206211202,69.13628458147484
2550.6630357603035,9.775692265156398,158.08811779068014
2328.2256423098365,12.019741755789834,105.74396780650575
2464.656821184219,5.298528162895167,135.84859291444832
8873.962217843291,3.7956548508684538,108.85278534274663
2356.128762697024,10.958362650227478,159.80230706609444
2504.8545749399386,15.1585570883718,88.48500977330261
1638.7066759853392,6.675956618433526,96.06444559002927
2522.958926228682,7.019268336370942,109.92911786764378
4475.3506256789715,6.62233357180305,142.26350933989443
2504.36117208926,10.535217077211188,87.57026436833857
1994.1942812671648,12.016080559187811,109.92947720857401
2697.5176524544795,8.122810050812769,93.37233803814406
2348.5186322462555,6.028689621994604,164.02730517570956
2428.7546299747546,4.790302499773372,105.62120593154671
1548.6379117284182,7.701777754193847,112.86489222158426
2495.1344877488896,8.630957897329258,99.14966065240549
2470.648693520971,9.974139713622767,187.69435053762928
2249.9470879255596,11.029807544711074,120.0486509303685
3094.2899916179354,9.209954272531311,98.30194860296035
0.0,10.080835210589962,93.74965850107421
2974.029946912532,5.714751910878526,94.91765388008758
2480.1587301587306,8.474502757425556,150.7072644408479
1818.9855473292055,7.01155939452028,150.528523180708
2538.0203311395844,7.59620408735855,131.09390860583227
2862.3560062936685,5.633820407354776,108.36320743476324
3405.8946217655566,15.814985329927971,192.14795299484604
3621.5334543599815,6.42362678656534,104.4954079023774
1968.6765167868243,15.543226696581806,119.41337037889024
2332.5226145183824,17.55386195223205,108.14607643146124
2461.1143925969677,7.130382849992087,154.7243475311898
2506.981947221731,4.4829958748444705,80.36591188671406
2424.1580950497228,5.388198189989955,74.35628606424407
2589.210425929213,6.8329446540417935,120.46552710592539
2469.47726105338,6.059568104643957,132.99042830699605
2471.9434419340487,6.390476869976241,100.13906320624938
2469.233352428738,11.224806009365768,109.49372428297215
1945.6910702601597,11.491198911058907,99.28307916311196
2457.727093983484,6.134012228323045,109.35936039878773
2465.5318645338175,9.59744615165069,142.83401241387608
2420.211178576851,24.2129150995354,142.66220182466515
3828.9140582988553,5.150214986348884,106.36275738333237
2158.0071757157552,11.730041527352038,133.4491428740467
2561.199753470986,5.8882980163960585,111.18577520198103
2647.2924014206515,9.0851292313124,90.9704407667948
3329.3006838844367,8.583935182559992,75.26570884150547
2156.0728591126012,10.097480488872305,101.68083200006248
1898.0950717859557,6.2323962037954,100.9900718536428
3241.46021035099,13.02621290390785,0.0
2461.5505799413163,8.439584101586789,109.1353583202387
2636.0432575611135,11.775935029271464,166.80161059562684
2515.1462674063014,5.610981990074763,93.18199931240325
1960.4493158932885,5.600051059590775,104.8634561309025
2545.063504656414,5.9212533389176745,146.96961534117222
2619.3901694431,12.009854096707276,133.7242558019432
2449.4669008319725,10.5996308501895,117.62082910135102
2471.088267272907,5.115907891524481,149.7043460148311
1844.3431265939234,6.905193545061235,105.04614660214268
2797.030869819925,11.206515473179856,117.05653418609762
2465.191496075415,7.652071831607905,120.90603468676746
2440.382181723054,8.585155147801668,160.3359667024584
2439.5664560663827,10.195555716360433,143.79068844697892
3018.157555482217,8.633089684841973,99.45682326158992
1797.0002356865514,10.618294992270533,134.0423812569158
2976.7378266925443,7.271406828524668,123.82620499066826
2466.894278778789,7.831060685039162,119.86966246281092
2487.4136867450698,6.969073208744359,101.53284446931447
2460.4361861270763,5.005117385708656,105.76337225333167
1839.4255106245216,8.143776384773092,123.46940412791369
1909.6448478269604,12.246664543533921,133.62686737294376
2187.648875328024,8.638933851472697,112.80539719088726
2348.6989664583734,5.0430753031332785,114.0560417277278
0.0,9.18340769454179,122.21896640370163
2542.668825723915,8.793025815651566,102.3222565550835
2506.080284476833,8.882633714304225,116.42134556362836
1875.3141151142815,36.251828850085,112.23738714927774
0.0,8.013847877171823,129.77670899079425
4300.71498945836,22.634757677429484,110.92500985807513
2455.6991866724293,5.8169057452096675,101.39870291058688
2647.6782625642763,5.841912145397248,137.50083659692882
2308.9039966709083,6.383505640970958,135.19924828640384
1331.47738040456,4.371304501264914,124.47504882894435
0.0,4.776045200314048,105.11201565970738
3145.7754411286505,7.754835980908099,136.1298821857504
2503.672872101691,7.513932404278659,0.0
2769.6789873949133,8.357964892730202,94.83723498031728
2631.1853730783287,7.486088541163207,140.2007632057359
5865.833233291059,19.354674216072112,155.20385666058496
1852.0987983582995,12.648357109119496,76.58075337372136
1887.4904681731352,6.513262057048559,64.88594397542411
3143.362672116406,11.424507485477687,100.38080753250556
2460.896356889033,9.97069370698466,78.43058884897022
2437.21303044074,8.214999616231625,121.61112233326786
2467.9658038658217,7.75684620244717,106.60822856187607
2604.3281167784576,11.72363682674084,154.04091115295665
4676.733281229034,4.754893591232645,282.2649275151659
2118.7405500770597,4.579299709737236,131.70595468222126
2329.836569317641,5.1746724818997585,186.10574195787243
2051.557334937348,11.083743986468875,71.28700057994669
1991.0878043557045,5.864528509936648,196.92681438250162
2477.67613799665,4.965692494105668,63.69631430222178
2764.0928490642477,9.745522262847633,112.94315284420301
